title,subtitle
Morre no Rio de Janeiro aos 80 anos a atriz Aracy Cardoso,"Aracy Cardoso morreu nesta terça-feira (26), na cidade do Rio de Janeiro. Com mais de seis décadas de carreira no cinema, teatro e, especialmente, na televisão, a atriz faleceu aos 80 anos de idade após passar mais de um mês internada no hospital São Lucas, em Copacabana, para tratar de problemas no coração e nos rins. As informações são do jornal O Dia."
Como um vestibular de 1977 mudou a cara da China e criou uma geração lendária,"Faz 40 anos que a China retomou um importantíssimo exame de entrada à universidade, depois de um intervalo de mais de uma década, quando o país se viu imerso no caos da Revolução Cultural."
"Laudo diz que Maluf tem doença grave, mas pode seguir preso","Perícia feita pelo Instituto Médio Legal (IML) do Distrito Federal atestou que o deputado Paulo Maluf (PP-SP) tem doença grave e permanente, mas que o tratamento pode ser feito no presídio. Maluf está preso na Penitenciária da Papuda, em Brasília, onde cumpre pena de sete anos e nove meses em regime fechado pela condenação definitiva por lavagem de dinheiro. De acordo com a peritos do IML, Maluf pode seguir na prisão, desde que tenha acompanhamento ambulatorial especializado. No laudo, os peritos afirmam que o deputado apresenta-se ""lúcido, orientado no tempo e espaço, tem discurso coerente, memória preservada e boa cognição"". Além disso, encontra-se em bom estado geral, com respiração normal, ""corado, hidratado, afebril ao tato""."
Por que achamos que o mundo está pior do que realmente é,"No Brasil, a taxa de homicídios hoje é bem mais alta do que no ano 2000, quase metade das meninas e mulheres de 15 a 19 anos engravidaram e quase metade dos adultos sofrem de diabetes."
Governo do Canadá reage e expulsa diplomata venezuelano,"O governo do Canadá divulgou nessa segunda-feira (25) que o diplomata encarregado de negócios da embaixada da Venezuela no país é ""persona non grata"" e expulsou o venezuelano do país."
Petrobras eleva diesel pela 5ª vez seguida; gasolina cai,"A Petrobras anunciou nesta terça-feira que elevará os preços do diesel em 1,1% a partir de quarta-feira, na quinta alta consecutiva do combustível nas refinarias da estatal desde o dia 20 de dezembro."
Passarela do Aeroporto de Congonhas é reaberta após 2 anos,"Foi aberta nesta terça-feira (26) a nova passarela do Aeroporto de Congonhas, na zona sul da capital paulista. A estrutura permite a circulação de pedestres por cima da Avenida Washington Luís, principal via da região. A passagem original, inaugurada em 1974, foi projetada pelo arquiteto Vilanova Artigas. No entanto, em outubro de 2015, o equipamento acabou interditado após ser detectado o risco de ruptura da passarela, que já havia recebido um escoramento preventivo no mês anterior."
Estradas paulistas têm 717 acidentes no feriado de Natal,"O número de acidentes registrados nas estradas do Estado de São Paulo durante o feriado de Natal, desde as 0h de sexta-feira (22) até as 23h59min de segunda (25) chegou a 717, de acordo com balanço divulgado hoje (26) pela Polícia Rodoviária Estadual. Os acidentes com vítimas foram 292, dos quais 75 com vítimas graves e, 360 leves e 20 mortos. Os acidentes sem vítimas totalizaram 425."
Como Voltaire se aproveitou de falha nas regras da 1ª loteria da França para ganhar uma fortuna,"O pensador francês Voltaire - ou François-Marie Arouet - é lembrado por seu talento como escritor, por seus ataques à Igreja Católica e pela defesa da liberdade de crença e expressão."
"Heather Menzies-Urich, de A Noviça Rebelde, morre aos 68 anos","A atriz Heather Menzies-Urich, mais conhecida por ter interpretado o papel de Louisa Von Trapp no clássico musical A Noviça Rebelde, faleceu aos 68 anos de idade, na véspera do dia de Natal. A canadense lutava contra um câncer há anos, segundo informou sua famíia à Variety."
Os possíveis impactos da volta do fenômeno La Niña no clima do planeta,"Fenômeno climático responsável por invernos pesados e grandes secas ao redor do mundo, o La Niña está de volta."
"Após 2 anos de queda, venda em shoppings cresce 6% no Natal","As vendas em shoppings centers de todo o País tiveram crescimento nominal (sem considerar a inflação) de 6% neste período do Natal, na comparação com o período ano anterior, segundo levantamento da Associação Brasileira de Lojistas de Shopping (Alshop) divulgada hoje (26), na capital paulista. O faturamento estimado, que levou em conta o mês de dezembro, foi de R$ 51,2 bilhões."
Incidente com fogos de artifício deixa 40 feridos em Cuba,"Um incidente com fogos de artifício deixou ao menos 40 pessoas feridas na cidade de Remédios, em Cuba, durante o fim de semana. Segundo as autoridades informaram nesta terça-feira (26), oito delas estão em estado ""extremamente crítico""."
Fujimori pede perdão e agradece Kucyznski por indulto,"O ex-presidente do Peru Alberto Fujimori pediu perdão ""do fundo do meu coração"" aos peruanos, que reconheceu ter decepcionado e agradeceu ao presidente Pedro Pablo Kuczynski pela concessão de um indulto na véspera do Natal."
Mercado vê inflação menor e Selic abaixo de 7% em 2018,"O mercado reduziu suas expectativas de inflação para este ano e 2018 e, ao mesmo tempo, passou a ver que a Selic fechará o próximo ano abaixo de 7%, em meio à recuperação gradual da economia, mostrou nesta terça-feira a pesquisa Focus do Banco Central."
Três grandes erros cometidos por algumas das marcas mais famosas do planeta - e o que podemos aprender com eles,"Produtos não se tornam marcas reconhecidas globalmente sem que as empresas por trás deles assumam riscos ao longo do caminho. Mas até mesmo os executivos, comerciantes e designers mais bem-sucedidos erram - às vezes em escala monumental."
7 acontecimentos e descobertas que fizeram de 2017 um ano incrível para a ciência,"O ano que termina foi marcado por descobertas incríveis no mundo da ciência, algumas delas consagrando técnicas revolucionárias para salvar vidas ou observar fenômenos no espaço, e, nesse caso, a ajudar a entender melhor o Universo."
"IPC-S desacelera alta a 0,27% na 3ª prévia de dezembro","O Índice de Preços ao Consumidor Semanal (IPC-S) desacelerou a alta a 0,27% na terceira quadrissemana de dezembro, sobre avanço de 0,34% no período anterior, informou a Fundação Getulio Vargas (FGV) nesta terça-feira."
Kuczynski pede que peruanos aceitem indulto a Fujimori,"O presidente do Peru, Pedro Pablo Kuczynski, defendeu o indulto que concedeu a Alberto Fujimori na segunda-feira como uma clemência justificada a um homem doente, cujo governo autoritário ajudou o país a progredir na década de 1990, depois que peruanos protestaram pelo segundo dia."
O estranho asteroide em forma de caveira que vai voltar a passar perto da Terra em 2018,"Depois do asteroide Oumuamua, que tem um formato parecido com um charuto e que foi descoberto por cientistas em outubro, os astrônomos terão a oportunidade de estudar mais um corpo celeste enigmático que passará perto da Terra. Um pequeno asteroide que, ao girar em torno de seu eixo, mostra semelhança impressionante com uma caveira deve passar perto do nosso planeta novamente em 2018."
"Uma única sessão de exercício pode proteger o coração por até 5 dias, aponta estudo",Quanto tempo de exercício é preciso fazer para começar a colher os benefícios para a saúde? Alguns dias? Semanas? Meses?
Misteriosa morte de modelo holandesa reacende debate sobre riscos das drogas no mundo da moda,"No início deste mês, a jovem holandesa Ivana Smit, 18, que trabalhava como modelo, foi encontrada morta em um arranha-céu em Kuala Lumpur, na Malásia."
Palmeiras faz despencar número de lesões musculares,"O trabalho de prevenção de lesões no Palmeiras atingiu seus melhores resultados desde que foi implementado, em 2015. Tomando como base os problemas musculares, aqueles em que é possível ter controle maior, foram apenas sete durante todo o ano, bem menos do que nos três anteriores.Em 2016, o Verdão teve 17 lesões musculares, contra 36 em 2015, o primeiro ano da nova metodologia de departamento médico e fisioterapia com um elenco todo novo. Graças ao maior de conhecimento sobre os jogadores a partir daí, agora é possível realizar um controle individual de carga de trabalho. No clube são feitos exames periódicos para avaliar a fadiga muscular, além de monitoramento por GPS, por exemplo. Assim é mais fácil detectar sobrecargas durante o treino e, consequentemente, evitar contusões.Contando todos os tipos de lesões possíveis, este foi o ano em que o Verdão também teve menos problemas de 2014 para cá. Além das sete lesões musculares, houve outras 13 não-musculares, que decorrem de pancadas ou situações imprevisíveis, como rompimento de ligamentos."
Ativista de topless tenta arrancar estátua de Jesus de berço,"Uma ativista do grupo feminista Femen de topless tentou arrancar a estátua do bebê Jesus do cenário de Natividade da Praça São Pedro, no Vaticano, nesta segunda-feira, mas foi impedida pela polícia enquanto agarrava a estátua."
"O que é a síndrome das pernas inquietas, que atormenta o sono de uma em cada 20 pessoas","Por muitos anos, Mary Rose lutou para dormir e manter o sono, porque constantemente tinha a sensação de que sua pele estava sendo atacada por insetos."
Ônibus avança contra pedestres em Moscou e mata ao menos 5,"Um ônibus invadiu uma passagem para pedestres em Moscou, capital da Rússia, e deixou pelo menos cinco pessoas mortas e 15 feridas nesta segunda-feira (25)."
Meghan Markle participa de seu 1º Natal com a família real,"A atriz norte-americana Meghan Markle, noiva do príncipe Harry, participou nesta segunda-feira (25) de sua primeira missa de Natal com a família real do Reino Unido."
'Indulto humanitário' ou 'pacto por impunidade'? Por que perdão a Fujimori no Peru é polêmico,"O presidente peruano Pedro Pablo Kuczynski concedeu indulto ""por razões humanitárias"" a Alberto Fujimori, ex-presidente do país condenado por corrupção e violações dos direitos humanos."
Segunda-feira de Natal com risco de chuva forte em São Paulo,Uma frente fria avança entre São Paulo e o Rio de Janeiro nesta segunda-feira e ajuda a espalhar nuvens carregadas em todas as regiões paulistas. Muitas áreas do interior e do sul do estado já amanheceram com chuva e esta instabilidade já está avançando para a capital e o litoral.
"Papa pede paz em Jerusalém e ""solução negociada""","O papa Francisco celebrou nesta segunda-feira (25), dia de Natal, a bênção ""Urbi et Orbi"" (""À cidade de Roma e ao mundo"") e usou a ocasião para pedir paz em Jerusalém e defender a coexistência, com fronteiras reconhecidas internacionalmente, de Israel com o Estado da Palestina."
Cientistas registram pela 1ª vez imagens de 'porco mais feio do mundo' na natureza,"Pesquisadores capturaram imagens de uma espécie de porco tida como bastante rara e uma das ""mais feias do mundo"" na região em que o animal vive, no Sudeste Asiático."
Peru concede indulto humanitário a ex-presidente Fujimori,"O presidente do Peru, Pedro Pablo Kuczynski, outorgou neste domingo (24/12) indulto humanitário ao ex-presidente Alberto Fujimori, condenado a 25 anos de prisão por crimes contra a humanidade. Centenas de peruanos saíram às ruas de Lima na noite de Natal para protestar contra a medida."
