title,subtitle
"Em queda, Bolsonaro tem no 1º ano apoio equivalente a Collor","
	O governo Jair Bolsonaro chega ao fim de seu primeiro ano mantendo a tendência de queda gradativa na avaliação positiva e de aumento da insatisfação da população. No início de dezembro, a gestão era considerada ótima ou boa por 29% dos brasileiros, segundo pesquisa CNI/Ibope divulgada ontem, 20. Essa taxa vem oscilando negativamente a cada pesquisa: 35% (abril), 32% (junho), 31% (setembro) e dois pontos porcentuais a menos no resultado atual.
"
Firmino marca contra Flamengo e Liverpool é campeão mundial,"
Flamengo e Liverpool fizeram uma final equilibrada no Mundial de Clubes, na tarde deste sábado (21), no estádio Kalipha International, em Doha, no Qatar. Depois de um zero a zero nos 90 minutos, a partida foi decidida na prorrogação.
"
"Marcelo Odebrecht: ""Houve um escalada de rancor e vingança""","
	Após ser demitido ontem (20) da própria empresa, por e-mail, Marcelo Odebrecht pediu à diretoria de compliance do grupo o afastamento do diretor presidente Ruy Sampaio, por violação de conduta. Em troca de mensagens com diretores da área de governança, obtida pelo 'Estado', o empresário afirmou que a medida é importante para 'restabelecer a normalidade na condução dos negócios da empresa, neste momento de profunda gravidade'.
"
Bolsonaro descarta câncer e criação de novo partido a tempo,"
	O presidente Jair Bolsonaro disse em entrevista a jornalistas no Palácio da Alvorada neste sábado (21) que uma biópsia descartou a possibilidade de ele ter câncer de pele e colocou em 1% as chances de seu novo partido, o Aliança pelo Brasil, ser criado a tempo das eleições municipais de 2020.
"
Deputado do PSL atende telefone de sócio de Flávio Bolsonaro,"
	O deputado estadual Anderson Moraes (PSL-RJ), um dos maiores defensores do presidente Jair Bolsonaro na Assembleia Legislativa do Rio (Alerj), atendeu nesta sexta-feira, 20, um telefone celular registrado em nome de Alexandre Ferreira Dias Santini, sócio de Flávio Bolsonaro numa loja de chocolates investigada pelo Ministério Público. A empresa foi alvo de mandado de busca e apreensão na terça-feira, durante operação do MP para investigar um suposto esquema de 'rachadinha' na Alerj.
"
"""Movimentar dinheiro não é crime"", diz advogado de Flávio","
	O advogado Frederick Wassef, que representa o senador Flávio Bolsonaro (sem partido-RJ) e o presidente Jair Bolsonaro, disse ver uma ""Santa Inquisição"" contra pai e filho. Em entrevista ao Estado, Wassef afirmou que a investigação sobre 'rachadinha' no gabinete de Flávio na Assembleia Legislativa do Rio de Janeiro é fundamentada em ""premissas falsas"".
"
Exército cerca prisão para evitar possível fuga de Marcola,"
	O Exército cercou a Penitenciária Federal de Brasília após setores da inteligência do governo receberem informações de um plano para resgatar do líder da facção Primeiro Comando da Capital (PCC), Marcos Willians Herbas Camacho, o Marcola. Fontes ligadas ao Ministério da Justiça e Segurança Pública (MJSP) e ao governo do Distrito Federal confirmaram que a operação começou na última quinta-feira para conter o risco de fuga.
"
"Tarifa de transporte público em SP vai aumentar para R$ 4,40","
	A Prefeitura de São Paulo e o Governo do Estado anunciaram nesta sexta-feira, 20, o aumento da tarifa da passagem de ônibus, Metrô e CPTM para R$ 4,40 a partir de 1º de janeiro. Em nota, eles ressaltaram que o valor fica abaixo da inflação, com acréscimo de 2,33% em relação ao atual.
"
"Odebrecht demite Marcelo Odebrecht, ex-presidente do grupo","
	A Odebrecht demitiu nesta sexta-feira, 20, o empresário Marcelo Odebrecht, ex-presidente do conglomerado e que é um dos pivôs da Operação Lava Jato. Além de ser acionista do grupo, Marcelo tinha registro CLT na companhia e recebia algo em torno de R$ 115 mil por mês. Ele presidiu a companhia até 2015, quando foi afastado das funções na esteira do escândalo de corrupção revelado pela Operação Lava Jato.
"
Justiça manda soltar suspeito de hackear Moro e Deltan,"
	O juiz Vallisley de Souza Oliveira, da 10ª Vara Federal de Brasília, homologou acordo de delação premiada fechada entre o Ministério Público Federal e o DJ Gustavo Elias Santos, acusado de integrar o grupo de Walter Delgatti Neto, o ""Vermelho"", que hackeou contas de autoridades do País, incluindo o ministro Sergio Moro (Justiça e Segurança Pública) e o procurador da República Deltan Dallagnol.
"
Lava Jato do Rio denuncia ex-presidente do Paraguai,"
	O ex-presidente do Paraguai Horacio Cartes e outras 18 pessoas foram denunciadas pelo Ministério Público Federal do Rio de Janeiro à Justiça por organização especializada em lavagem de dinheiro e outros diversos crimes, informou o MPF nesta sexta-feira, apontando uma relação próxima entre o ex-mandatário e o doleiro Dario Messer.
"
Bolsonaro diz que Trump não vai sobretaxar aço e alumínio,"
	O presidente Jair Bolsonaro disse nesta sexta-feira em transmissão no Facebook que o presidente dos Estados Unidos, Donald Trump, lhe disse em um telefonema que decidiu não sobretaxar o aço e o alumínio do Brasil.
"
"Sobe a desaprovação ao governo Bolsonaro, revela Ibope","
	O governo Jair Bolsonaro chega ao final de seu primeiro ano mantendo a tendência de queda gradativa na avaliação positiva e de aumento da insatisfação da população. No início de dezembro, a gestão era considerada ótima ou boa por 29% dos brasileiros, segundo pesquisa CNI/Ibope divulgada nesta sexta-feira, 20.
"
Gugu deixa testamento e irmã esclarece detalhes da herança,"
	Nesta quinta-feira, 19, Aparecida Liberato, irmã e inventariante do espólio de Gugu emitiu um comunicado à imprensa dando detalhes do testamento do apresentador.
"
"Bolsonaro ataca jornalistas: ""Tem uma cara de homossexual""","
	Irritado com perguntas sobre as investigações a respeito de um suposto esquema de desvio de recursos públicos e lavagem de dinheiro que envolve seu filho mais velho, o senador Flávio Bolsonaro, o presidente Jair Bolsonaro atacou jornalistas no Palácio da Alvorada, nesta sexta-feira, e reclamou que a imprensa ""só vê um lado"".
"
'Um AVC me fez parar de falar - e acho que outro devolveu minha voz',"
	Peter perdeu a capacidade de falar, em 2014, depois de um acidente vascular cerebral (AVC) aos 73 anos. Mas, de repente, em 2019, ele acordou numa manhã tendo recuperado a fala.
"
As mulheres que se submetem a mutilação genital para fingir que são virgens antes do casamento,"
	Por medo de sofrer retaliações de seus futuros maridos, mulheres no Sudão escolhem ser submetidas à mutilação genital antes de seus casamentos para fingir que ainda são virgens.
"
Questões da vida íntima de Gugu vêm à tona após a morte dele,"
	Afinal, a médica Rose di Matteo era mulher de Gugu Liberato, em todos os sentidos do termo, ou exclusivamente uma amiga com quem o apresentador teve três filhos? A Justiça decidirá.
"
Veja quatro conclusões do impeachment de Trump,"
Donald Trump é o terceiro presidente na história dos Estados Unidos a sofrer um impeachment, desde a votação na quarta-feira (18), quando a Câmara aprovou sua destituição com base nas acusações feitas.
"
Estados acionam STF por recurso bilionário das loterias,"
	Vinte três Estados e o Distrito Federal acionaram nesta semana o Supremo Tribunal Federal (STF) para fazer com que o Ministério da Justiça libere um recurso bilionário previsto para aplicação na área da segurança pública. Os governos estaduais dizem que o dinheiro da arrecadação da loteria que vai para o Fundo Nacional da Segurança Pública não está sendo repassado como previsto. Uma lei de 2018 proíbe contingenciamento.
"
Pesquisa indica o Carro Mais Querido em 12 categorias,"
	Qual é o Carro Mais Querido do Brasil? Com essa pergunta, feita isoladamente em 12 categorias, o Guia do Carro promoveu uma pesquisa com 72.631 pessoas que são usuárias da plataforma VivoAds. Todas as respostas foram enviadas por meio de smartphone e servem de parâmetro para o desenvolvimento de um projeto editorial do Guia do Carro em 2020. O objetivo do canal é fazer uma eleição dos carros mais queridos (no duplo sentido de bem quistos e desejados) por meio de votação popular e não apenas de especialistas.
"
Caso Jewell expõe bomba nociva de FBI e jornalismo enviesado,"
	Com estreia controversa nos Estados Unidos, O Caso Richard Jewell (2019) é mais um longa que expõe o modo como o jornalismo mal apurado, enviesado e sem ética pode ser nocivo para a vida das pessoas, ainda mais quando combinado com as más práticas de investigação do FBI, o Departamento Federal de Investigação dos Estados Unidos, mostrados neste caso específico. A trama, baseada em uma história real, conta como um segurança que trabalhou nas Olimpíadas de Atlanta, em 1996, ajudou a encontrar uma bomba colocada por Eric Rudolph no Centennial Park, mas passou de herói a terrorista graças à polícia e imprensa. O longa chega às telas brasileiras em 2 de janeiro de 2020.
"
Bolsonaro inclui policiais condenados em indulto de Natal,"
	A pedido do presidente Jair Bolsonaro, a equipe jurídica do governo incluiu no decreto do indulto de Natal o perdão a pena de policiais presos por crimes cometidos durante o serviço. O texto, que prevê os critérios para condenados deixarem a cadeia foi fechado nesta quinta-feira (19) deve ser publicado ainda nesta sexta.
"
Flávio: investigação foi vazada para atingir Bolsonaro,"
	O senador Flávio Bolsonaro (sem partido-RJ) se pronunciou nesta quinta-feira (19) por meio de um vídeo no YouTube, a respeito dos mandados de busca e apreensão cumpridos nesta quarta-feira (18) em endereços ligados a ele e a ex-assessores parlamentares do seu tempo na Assembleia Legislativa do Rio (Alerj). A ação é um desdobramento de uma investigação conduzida pelo Ministério Público do Rio (MP-RJ) sobre suposta prática de ""rachadinha"" no gabinete do então deputado estadual e que tem como pivô o ex-assessor Fabrício Queiroz.
"
Youtuber de 8 anos faturou mais de R$ 100 milhões em um ano,"
	O youtuber Ryan Kanji, de oito anos, foi quem mais faturou no YouTube entre junho de 2018 e junho de 2019. De acordo com um levantamento da revista Forbes, a criança ganhou mais de US$ 26 milhões, o equivalente a pouco mais de R$ 100 milhões na cotação atual. O menino também liderou a lista divulgada em 2018, quando ganhou quase R$ 90 milhões.
"
"Flávio Bolsonaro é ""chefe de organização criminosa"", diz MP","
	Um documento do Ministério Público estadual do Rio de Janeiro aponta que o senador Flávio Bolsonaro (RJ) seria o ""líder de uma organização criminosa responsável pel desvio de dinheiro público"" .“As provas permitem vislumbrar que existiu uma organização criminosa com alto grau de permanência e estabilidade, entre 2007 e 2018, destinada à prática de desvio de dinheiro público e lavagem de dinheiro”, diz o ofício, que foi divulgado em uma reportagem da TV Globo desta quinta-feira (18). O filho do presidente Jair Bolsonaro vem sendo investigado pela suposta prática de ""rachadinha"" desde o ano passado.
"
"Ex-governador da Paraíba é preso por desvios de R$ 134,2 mi","
	A Polícia Federal prendeu, na noite desta quinta, 19, o ex-governador Paraíba Ricardo Coutinho (PSB/2011-2018) no Aeroporto de Natal, logo após ele chegar ao Brasil, por volta das 22h40, de sua ""viagem de férias previamente programada"". O político teve prisão preventiva decretada no âmbito da sétima fase da Operação Calvário, desencadeada nesta terça, 17, para investigar grupo que desviou R$ 134,2 milhões dos recursos da saúde do Estado.
"
Dossiê Língua: cuidados e limpeza,Estados e municípios rejeitam diretrizes do governo federal
Queiroz evita MP e muda versão sobre 'movimentação atípica',"
Fabrício Queiroz tem evitado o Ministério Público fluminense desde o início das investigações do suposto esquema de rachadinha (desvio de salários) no gabinete do então deputado estadual e hoje senador Flávio Bolsonaro, de quem era assessor.
"
Bolsonaro alfineta Witzel ao ser questionado sobre Flávio,"
	O presidente Jair Bolsonaro respondeu com insinuações sobre o governador do Rio de Janeiro, Wilson Witzel (PSC), ao ser questionado, nesta quinta-feira, 19, sobre a operação do Ministério Público do Rio de Janeiro (MP-RJ) em endereços do senador Flávio Bolsonaro (Sem partido-RJ), o ""filho 01"", e de seus assessores.
"
"Bolsonaro busca igrejas, polícia e Exército para criar sigla","
	Depois de apostar - e desistir - da coleta digital de apoio para a criação do Aliança pelo Brasil, aliados do presidente Jair Bolsonaro (sem partido) agora se articulam com igrejas evangélicas, entidades de classe de policiais militares, Exército e bombeiros para reunir as cerca de 492 mil assinaturas exigidas pelo Tribunal Superior Eleitoral (TSE) para a homologação de nova agremiação. E dizem apostar em um método mais rápido de coleta física de apoios.
"
