title,subtitle
Como eleição de 2016 nos EUA pode afetar o Brasil?,"Onze meses antes da votação, a disputa pela sucessão do presidente Barack Obama já domina o noticiário nos Estados Unidos."
Varejo tem pior desempenho desde 2007,"Com queda de 8,8% registrada em novembro, na comparação com o mesmo mês de 2014, o varejo apresentou o pior resultado desde o início da série histórica, em outubro de 2007. Os dados são do Instituto para Desenvolvimento do Varejo."
Prefeitura do RJ socorrerá hospitais estaduais com R$ 100 mi,"A prefeitura do Rio de Janeiro planeja oferecer emprestar ao governo do estado cerca de R$ 100 milhões para socorrer dois hospitais estaduais da zona oeste: Albert Schweitzer e Rocha Faria. Ontem (22), o governador Luiz Fernando Pezão havia informado que o estado precisa de R$ 350 milhões para normalizar o atendimento em todas as unidades de saúde."
Lewandowski: decisão do STF sobre impeachment não tem dúvida,"O presidente do Supremo Tribunal Federal (STF), Ricardo Lewandowski, disse nesta quarta-feira (23) ao presidente da Câmara dos Deputados, Eduardo Cunha (PMDB-RJ), que não há margem para dúvidas sobre a decisão da Corte que anulou a formação da comissão especial do processo de impeachment da presidente Dilma Rousseff. Lewandowski também esclareceu a Cunha que não cabe ao Supremo responder questões em tese, sobre fatos que ainda não aconteceram."
'Era como uma pessoa para nós': casal conta como criou urso,"O casal de escoceses Andy e Maggie Robin viveu, durante os anos 1970 e 1980 com um animal de estimação atípico: um urso-pardo de 2,5 metros de altura chamado Hércules."
Belo Horizonte decreta emergência por conta do Aedes aegypti,"A prefeitura de Belo Horizonte decretou situação de emergência por causa da infestação do mosquito Aedes aegypti. O decreto foi publicado nesta quarta-feira (23) no Diário Oficial do Município (DOM) e já está em vigor, com validade de 180 dias."
Bar expulsa mulher com dano cerebral confundida com bêbada,Uma mulher com problemas neurológicos foi expulsa de um bar no norte da Inglaterra após ter sido confundida com uma bêbada.
Mariana: 94% das famílias atingidas estão em casas alugadas,"No dia de Natal (25), o rompimento da barragem de rejeitos da mineradora Samarco, em Mariana (MG), completa 50 dias e quase todas as famílias que tiveram suas casas atingidas pela lama já tem nova moradia. Segundo o secretário adjunto de Desenvolvimento Social de Mariana, João Paulo Paranhos, 263 famílias já estão em residências temporárias alugadas pela Samarco."
Mega-Sena sai para apostas de São Paulo e Goiás,"Dois bilhetes acertaram as seis dezenas do concurso 1772 da Mega-Sena sorteadas na terça-feira em São Paulo. Os acertadores, um de Santos (São Paulo) e outro de Campos Belos (Goiás), vão receber R$ 98.688.974,76 cada um."
Museu da República reabre quarto onde Getúlio se suicidou,"Principal atração do Museu da República, o quarto onde o presidente Getúlio Vargas se suicidou, em 24 de agosto de 1954, foi reaberto à visitação pública. Desde março deste ano, o cômodo estava fechado, assim como todo o terceiro andar do Palácio do Catete, que abriga o museu, devido a problemas no sistema de ar condicionado."
Colômbia regulamenta uso medicinal da maconha,"O presidente da Colômbia, Juan Manuel Santos, assinou nesta terça-feira, junto com o ministro da Saúde, Alejandro Gaviria, o decreto que regulamenta o uso medicinal da maconha."
Brasil tem 2.782 casos de microcefalia e 40 mortes,"Os casos de microcefalia em todo o país aumentaram 16% em apenas uma semana. De acordo com o novo boletim epidemiológico do Ministério da Saúde, divulgado nesta terça-feira, foram notificados, até o último sábado (19), 2.782 casos suspeitos e 40 mortes possivelmente relacionadas ao vírus Zika. Os casos estão distribuídos em 618 municípios de vinte unidades da Federação."
Bomba explode no Banco de Desenvolvimento da América Latina,"Uma bomba de baixo impacto explodiu nesta terça-feira na sede da CAF-Banco de Desenvolvimento da América Latina, na Venezuela, sem causar vítimas, de acordo com Ramón Muchacho, prefeito do município de Chacao, na região metropolitana da capital Caracas e onde fica o edifício."
"'Poderia ter sido eu', diz Elza Soares sobre chacina no Rio","""A carne mais barata do mercado é a carne negra"". Foi cantando o refrão da canção A Carne a plenos pulmões que a cantora Elza Soares desabafou, há cerca de três semanas, sobre o caso dos cinco jovens assassinados por policiais militares em Costa Barros, no Rio de Janeiro. O vídeo da apresentação se espalhou nas redes sociais."
"Ministro vê 'virada' do STF como ""renascimento do governo""","O ministro-chefe da Casa Civil, Jaques Wagner, disse hoje que a decisão do Supremo Tribunal Federal (STF), que definiu o rito do processo de impeachment da presidenta Dilma Rousseff e deu ao Senado a palavra final sobre o assunto, representa o renascimento do governo. “Sai de perseguido para um governo que ganha certa liberdade para atuar”, disse, ao fazer uma análise do cenário político a jornalistas que cobrem o Palácio do Planalto."
Apresentador do Miss Universo pede desculpa a Miss Filipinas,"Na noite do último domingo (20), Steve Harvey cometeu a gafe de anunciar a vencedora errada do Miss Universo 2015. Depois do momento constrangedor, o apresentador compartilhou foto em seu Instagram em que aparece se desculpando com a ganhadora, a Miss Filipinas, Pia Alonzo Wurtzbach. As informações são do Daily Mail."
"Chegou o verão! É possível alguém ""morrer de calor""?","Morrer de calor é uma das expressões mais usadas no Brasil, sobretudo no verão. Num país tropical em que as temperaturas passam com frequência dos 30ºC - e, na estação mais quente, chegam aos 40ºC - não é de se espantar que muita gente esteja sempre ""morrendo de calor"". Mas será que é possível mesmo morrer de calor?"
"Após incêndio, técnicos vistoriam Museu da Língua Portuguesa","Técnicos do Instituto de Pesquisa Tecnológica, da Defesa Civil, da Polícia Técnico-Científica, do Corpo de Bombeiros e de uma empresa de restauração fazem, desde as 11h desta terça-feira (22), uma vistoria no prédio do Museu da Língua Portuguesa, atingido por um incêndio na tarde da última segunda-feira (21)."
"Dilma volta a rejeitar impeachment: ""tenho vida ilibada""","A presidente Dilma Rousseff voltou a comentar hoje sobre o processo de impeachment contra ela. Dilma destacou que a Constituição Federal é clara ao prever o impeachment em caso de crime de responsabilidade do chefe de Estado. ""Não há fundamento legal porque eu tenho uma vida ilibada. No meu passado e no meu presente, não há nenhuma acusação fundada contra mim"", disse durante a entrega da Estação Pirajá e do trecho Bom Juá-Pirajá, do Sistema Metroviário de Salvador (BA)."
Bombeiros fazem rescaldo no Museu da Língua Portuguesa em SP,"Equipes do Corpo de Bombeiros permanecem desde a tarde de ontem no Museu da Língua Portuguesa, no centro da capital paulista, fazendo o rescaldo dos últimos focos do incêndio que destruiu parte do prédio histórico. Um brigadista do museu, Ronaldo Pereira da Cruz, morreu enquanto trabalhava no controle do fogo."
Mais de 1 milhão de imigrantes chegaram à Europa em 2015,"Mais de um milhão de refugiados e imigrantes chegaram à Europa neste ano, dos quais pelo menos 972 mil atravessaram o Mar Mediterrâneo e 34 mil viajaram por terra desde a Turquia, passando por Bulgária e Grécia."
"Dívida Pública cresce 2,66% e atinge R$ 2,7 trilhões","A Dívida Pública Federal (DPF) teve, em novembro de 2015, aumento de 2,66%, em comparação ao mês anterior. A dívida subiu de R$ 2,646 trilhões para R$ 2,716 trilhões. Os dados foram divulgados hoje (22) pelo Tesouro Nacional. O endividamento do Tesouro pode ocorrer por meio da oferta de títulos públicos em leilões, pela internet (Tesouro Direto) ou pela emissão direta (com destinação específica). No mês passado, as emissões da DPF corresponderam a R$ 54,82 bilhões, enquanto os resgates foram R$ 12,37 bilhões, resultando em uma emissão líquida de R$ 42,45 bilhões."
Dólar fecha acima de R$ 4 pela 1ª vez em quase três meses,"No dia em que o ex-ministro do Planejamento Nelson Barbosa assumiu a pasta da Fazenda, a moeda norte-americana voltou a subir e fechou acima de R$ 4 pela primeira vez em quase três meses. O dólar comercial encerrou esta segunda-feira vendido a R$ 4,023, com alta de R$ 0,076 (1,93%). Foi o maior valor desde 29 de setembro (R$ 4,059). O dia também foi de perdas na Bolsa de Valores de São Paulo, que caiu pela segunda vez seguida e voltou a encerrar no menor nível em mais de seis anos."
"Suíça busca herdeiros de R$ 180 mi ""esquecidos"" em contas","Imagine descobrir, de uma hora para outra, uma conta bancária esquecida há anos por um parente seu. Agora imagine poder reaver o dinheiro."
Dólar ultrapassa marca de R$ 4 após fala de novo ministro,"Durou pouco o clima de tranquilidade do mercado nesta segunda-feira diante do novo comandante do Ministério da Fazenda, Nelson Barbosa. O Ibovespa passou a cair durante teleconferência dele com investidores, enquanto o dólar subiu para o nível de R$ 4,00."
Polícia francesa detém casal com bomba falsa a bordo de voo,"Um casal de passageiros do voo da Air France Ilhas Maurício-Paris, em que foi descoberto um objeto suspeito, foi detido nesta segunda-feira (21) na capital francesa, anunciou fonte policial. O homem e a mulher estão sob custódia, informou a agência France Presse."
SP: bombeiro morre em incêndio no Museu da Língua Portuguesa,"Um incêndio de grandes proporções atingiu na tarde de hoje o Museu da Língua Portuguesa, na Luz, região central de São Paulo. Às 16h, o Corpo de Bombeiros tinha 17 viaturas combatendo o fogo no local. Já às 17h45, esse número subiu para 37 viaturas e 97 homens no combate às chamas. As linhas 7 e 11 da Companhia Paulista de Trens Metropolitanos (CPTM) tiveram a circulação interrompida entre as estações Luz e Brás, devido ao fogo."
"Prefeito de Rio Claro, no Rio de Janeiro, é assassinado","O prefeito de Rio Claro, na região do Médio Paraíba, Raul Fonseca Machado (PSD), de 59 anos, foi morto a tiros na noite deste domingo (20). Quatro homens encapuzados invadiram seu sítio, localizado no bairro Graminha, zona rural da cidade, e fizeram disparos contra o prefeito."
O que vale a pena comprar no exterior com o dólar mais caro?,"Nos últimos anos, os Estados Unidos – com preços atrativos e dólar valendo menos de R$ 2 - sempre foram o paraíso das compras para os brasileiros. Agora, com a moeda norte-americana sendo vendida nas casas de câmbio por cerca de R$ 4,50, será que ainda vale a pena consumir produtos lá fora?"
"Aprimorado, cargueiro espacial russo decola rumo à ISS","O primeiro cargueiro espacial Progress da série MS, de última geração, decolou nesta segunda-feira (21) a partir da base de Baikonur, no Cazaquistão, rumo à Estação Espacial Internacional (ISS)."
Rombo de R$ 100 bilhões é projetado para o Orçamento de 2016,"Uma pesquisa realizada pelo Ministério da Fazenda com analistas mostrou que, de acordo com projeções, haverá um rombo de R$ 100 bilhões no Orçamento de 2016 do governo federal aprovado recentemente pelo Congresso. A informação é do jornal Folha de S.Paulo."
