title,subtitle
Rede antivacina no Brasil importa teorias da conspiração dos EUA e cresce com sistema de recomendação do YouTube,Alguns vídeos estavam monetizados; plataforma desmonetizou conteúdo e afirmou que sistema de recomendações vai mudar no Brasil até o final do ano.
"Vacinas: o que são, como são feitas e por que há quem duvide delas",A vacinação salva até 3 milhões de vidas por ano no mundo. Mas ainda é alvo de boatos que prejudicam a imunização coletiva.
Herpes neonatal: ‘O beijo da morte que quase custou a vida do meu bebê’,"Para adultos, o vírus que causa a herpes labial pode desaparecer em uma semana - mas para recém-nascidos, os danos podem ser irreversíveis."
Vacinação: 97% dos brasileiros aprovam vacinação infantil em meio a ameaça global de volta de doenças,"Pesquisa conduzida pelo Wellcome Global Monitor em 140 países mostrou ainda que 80% dos entrevistados no Brasil acreditam que a vacinação é segura, índice próximo da média global."
A jornada de superação do médico americano que se viciou em opioides,"No começo, Lou Ortenzio achava que estava ajudando seus pacientes; aos poucos, começou a tomar os remédios para ajudar a lidar com estresse; logo, estava falsificando receitas para sustentar seu vício; foi processado, perdeu a licença, mas se recuperou."
"Como identificar os alimentos que parecem saudáveis, mas não são","Presentes em vários cardápios, alimentos com 'cara de nutritivos' entram em uma categoria alimentar considerada perigosa, a dos ultraprocesados, que, inclusive, nem existia até pouco tempo."
O que acontece quando a comida some das prateleiras,Nossa sociedade moderna depende de cadeias de distribuição alimentar complexas e modernas. O que aconteceria se elas desmoronassem repentinamente?
"Trans em banheiros, doação de sangue por gays e bullying: as questões LGBTs que podem ser julgadas no STF","Criminalização da homofobia e da transfobia não foi a 1ª vez em que a Corte debateu sobre direitos de lésbicas, gays, bissexuais e transexuais - e, provavelmente, não será a última."
Como a poluição do ar pode afetar gravemente nossa saúde mental,O ar que respiramos pode estar interferindo em nossas atividades de maneiras que nem pensávamos; alguns estudos associam a poluição à perda cognitiva e até ao aumento do crime.
Cegueira afeta 39 milhões de pessoas no mundo; conheça suas principais causas,"No Brasil, estimativa é de que 1.577.016 de indivíduos sejam cegos, o equivalente a 0,75% da população nacional."
"Por que as pessoas retiram as garras dos gatos, prática que começa a ser proibida nos EUA","Isto já é ilegal em países europeus há anos, o que pode acontecer agora pela primeira vez em um Estado americano, Nova York."
Governo federal financia entidades para dependentes químicos denunciadas por maus-tratos e irregularidades,"Denúncias vão de violação de correspondências, prisão dentro de quartos, trabalhos forçados e punições por faltas a cultos religiosos. As comunidades terapêuticas se transformaram em um dos principais mecanismos de combate à dependência durante a gestão de Dilma Rousseff e, agora, tiveram sua participação aumentada pelo governo Jair Bolsonaro."
Chernobyl: a história das milhares de crianças atingidas pela catástrofe que foram tratadas na praia,"Programa retomado neste ano se inspira em outro, pioneiro, que tratou mais de 26 mil pacientes na ilha caribenha de 1990 a 2011."
O homem que ficou 30 minutos sem ar e sobreviveu,"Segundo a ciência, o corpo humano consegue sobreviver por apenas alguns minutos sem oxigênio. Mas algumas pessoas estão desafiando essa realidade."
A história dos fascinantes tratamentos de saúde com vinho na França,"No hospital de Estrasburgo, a prescrição médica para inchaço é uma garrafa de Châteauneuf-du-Pape, enquanto o tratamento para obesidade é tomar taças de Côtes de Provence rosé."
O que é a 'síndrome do jaleco branco' e como ela atrapalha os diagnósticos médicos,"O principal sintoma da síndrome, identificada pela primeira vez em 1980, é a hipertensão pontual, ou seja, os pacientes têm leituras de pressão alta em um ambiente médico, mas condições normais fora do consultório."
"'Sempre odiei minhas cicatrizes, até estrelar um filme'","Vicky Knight sofreu queimaduras severas quando era criança; quando se viu na tela de cinema, passou a aceitar suas cicatrizes e até se orgulhar delas."
"'Após perder 13 bebês, uma técnica pioneira me trouxe minha filha' ","Especialista em fertilidade descobriu que Laura Worsley, de 35 anos, tinha duas condições que afetavam sua capacidade de ter filhos."
A história por trás do primeiro transplante de coração do mundo,"No hospital Groote Schuur, em 3 de dezembro de 1967, o cirurgião sul-africano Christiaan Barnard realizou o primeiro transplante de coração humano do mundo e tornou-se uma celebridade da noite para o dia."
